7.93686,12.2005825,a16
2.2744265,6.488809,a02
7.4238305,9.014176,a13
5.823792,11.103563,a16
3.0006945,6.3152895,a08
0.0,17.327078,a12
5.841836,7.7946696,a05
4.32591,10.227621,a02
0.0,0.0,a04
0.0,0.0,a04
4.147065,0.95566833,a06
4.2513657,8.101656,a09
6.187084,8.0859165,a13
13.567864,8.32561,a17
5.654592,11.583105,a03
3.9870722,0.43140993,a06
0.0,0.0,a04
13.471916,10.144481,a17
6.855807,8.924453,a13
2.0851274,14.324398,a14
13.565226,8.993869,a17
3.9410977,0.7289922,a06
4.537181,15.152664,a10
5.5614915,15.17451,a10
13.739807,9.19094,a17
3.4243844,9.316703,a09
0.0,0.0,a04
0.0,5.9539227,a09
8.305793,9.214643,a13
0.0,0.0,a04
0.0,0.0,a04
3.578007,11.174503,a14
4.486985,9.583351,a09
2.8413951,2.3566675,a08
5.9655514,9.134485,a13
7.644499,11.941999,a03
0.0,4.54042,a08
0.0,17.599867,a19
1.5643592,6.027222,a08
0.9054337,8.4197,a09
1.0644455,9.242181,a14
2.8075788,4.920595,a08
3.5684433,1.4452102,a08
7.6454678,11.944185,a03
7.4935484,9.032874,a13
0.0,0.0,a04
0.0,0.0,a04
3.8398552,16.336393,a11
3.7548964,14.509636,a11
4.2533865,11.983191,a11
4.1900826,1.4022954,a07
5.0365496,16.580828,a11
8.219945,7.0993032,a13
8.21392,8.837561,a13
8.894143,10.435644,a13
9.279555,11.540413,a13
3.7105515,13.060972,a11
4.0334353,1.3354765,a07
8.450796,10.955308,a13
7.6983147,8.34945,a13
2.851354,14.287895,a11
8.587861,8.089759,a13
9.264887,9.685659,a13
8.834218,10.068712,a13
0.0,7.832542,a18
8.461383,7.6454554,a13
0.0,7.7757716,a18
6.3968353,12.450474,a10
0.0,0.0,a04
5.773732,14.701454,a10
0.0,17.110123,a12
3.256086,7.0127873,a05
0.6340237,5.63734,a19
2.488194,12.878311,a14
2.9220805,7.239823,a18
6.8721347,4.3917394,a19
1.8518138,7.462951,a09
6.091965,14.928278,a10
5.3590584,5.438727,a05
0.0,0.0,a04
4.1318865,6.2889695,a05
8.260446,2.4576182,a15
6.1372337,12.462391,a16
5.9467154,8.285838,a13
5.9052596,9.136568,a09
0.0,0.0,a04
0.0,15.489012,a12
0.23094612,7.481526,a09
5.590804,6.4629803,a05
2.1998239,7.3215823,a09
0.0,6.734244,a09
2.3805368,6.4760914,a02
1.3021173,6.560294,a09
0.57642,5.419062,a09
1.9924071,15.391466,a14
0.22725767,6.187324,a09
9.327094,8.06238,a13
2.5289986,6.4662786,a02
9.141405,3.289869,a15
3.4221904,5.358578,a08
3.0818994,6.539214,a08
5.42966,11.171125,a09
0.18646425,7.534282,a09
0.30154085,5.478077,a09
1.0449328,14.3651905,a14
1.631742,5.118123,a09
5.232529,10.600489,a09
13.850614,8.784018,a17
5.5854263,5.2002053,a19
4.952485,4.6498117,a02
5.039688,4.627746,a02
12.362653,7.6306276,a17
0.0,16.858265,a19
3.3690388,14.938192,a10
6.134819,6.2766623,a05
2.8718417,14.840365,a10
4.9058046,4.701188,a02
0.0,10.758039,a18
14.032084,9.273447,a17
2.7275665,13.632486,a14
3.6402822,3.0434575,a08
11.889319,11.438197,a03
1.2540405,13.265444,a14
3.6801355,14.036938,a14
3.870047,3.5164313,a08
0.0,9.643936,a19
0.0,12.231302,a14
4.6899714,5.774681,a08
3.7725298,10.92486,a02
3.7521248,10.258597,a09
2.7575917,15.154141,a14
2.018034,12.484253,a14
1.1785691,13.9588585,a14
2.9632525,2.8052266,a08
3.676204,10.939155,a02
2.542273,4.9630513,a09
3.0609443,2.8600404,a08
0.14255983,6.804465,a09
3.7283409,10.96912,a02
4.8618345,6.5885434,a05
4.71935,10.002188,a09
3.2752225,2.680913,a08
6.176922,7.228369,a11
5.1792736,6.9616165,a05
4.291696,9.697487,a09
4.037109,2.336936,a07
3.7802303,10.889502,a02
4.3144555,10.036356,a02
3.790422,4.0162573,a08
0.0,0.0,a04
4.03042,7.5512033,a05
6.452942,7.034207,a05
4.648283,5.999979,a03
4.7542453,8.516169,a19
1.6864941,14.274344,a14
4.0545745,6.056964,a08
3.4781382,8.201823,a05
0.0,14.978275,a19
7.130631,11.68623,a19
4.1048546,5.985101,a08
6.914116,8.1566305,a13
3.07117,5.778646,a19
0.0,14.684623,a12
1.171416,18.512081,a12
3.6425924,4.085807,a08
0.0,19.474667,a12
6.5068364,11.324878,a11
4.327653,4.2278085,a07
4.356521,4.2222695,a07
2.4745684,6.553636,a08
3.710388,4.198315,a08
9.085924,4.1812935,a15
8.565194,9.199628,a13
4.985749,3.4315884,a08
2.0872772,1.9792243,a06
3.0235069,7.6763606,a08
3.6191552,4.040173,a08
6.7899075,17.070013,a12
7.9681683,10.010589,a13
7.1254997,8.312769,a13
4.39424,5.640769,a08
9.525358,3.6197019,a01
8.74947,3.2732148,a15
4.280539,5.2995152,a08
7.5662656,8.855979,a13
1.2851944,7.1230054,a08
3.7246835,9.316963,a02
2.103303,6.677834,a09
3.7961338,1.1068449,a08
10.901949,5.4901185,a15
4.8437896,5.309466,a05
4.192355,10.22687,a02
9.524154,3.61148,a01
3.7796743,1.5446185,a08
0.0,0.0,a04
0.0,0.0,a04
10.062021,4.043654,a15
0.0,0.0,a04
0.0,0.0,a04
6.036169,13.688669,a11
3.7037008,4.318655,a07
4.2750635,10.138771,a02
0.7356072,6.8399305,a09
3.956713,4.9780273,a09
7.660539,11.9463215,a03
0.2870087,7.224643,a09
0.6227985,6.010849,a09
5.10048,7.897395,a05
3.0876784,0.0,a07
5.11985,3.8250177,a08
3.252694,11.705996,a19
1.3912523,14.090969,a19
6.2505245,14.701055,a16
3.0673368,0.0,a07
2.1060088,14.381306,a14
4.3840814,11.634596,a19
1.2337565,2.0617452,a06
5.6293745,7.415827,a05
4.5257587,2.5649986,a06
0.0,12.339098,a19
2.082734,13.319056,a14
0.0,12.331104,a14
4.9649296,1.872583,a06
0.0,9.534918,a14
2.580641,13.487415,a14
7.2477307,12.1476755,a16
3.1972215,11.884889,a14
0.0,14.927038,a12
9.54531,3.6283305,a01
0.0,0.0,a04
1.5952315,6.4569345,a09
0.0,19.85329,a12
0.0,0.0,a04
9.570516,3.6590776,a01
0.0,17.042603,a12
9.526282,3.6055057,a01
9.545909,3.6248803,a01
12.86354,9.187799,a17
12.533621,9.723218,a17
12.955194,9.528151,a17
2.523203,6.326879,a09
2.1799643,3.539638,a08
13.090705,12.241453,a17
1.2614719,5.582498,a08
0.0,0.0,a04
5.921865,9.040706,a13
0.0,16.285284,a12
1.3636973,8.723549,a09
6.6057296,8.779357,a13
5.837637,8.954153,a13
1.4068305,3.6399212,a08
3.3735268,2.7517798,a08
7.7941394,8.586756,a13
9.321887,7.9743805,a01
4.168873,2.7456064,a07
6.627351,13.917536,a11
2.3184612,13.107938,a14
3.1642988,13.703163,a14
9.355515,7.958225,a01
8.514584,6.5087094,a03
6.127023,8.610712,a13
2.3849487,3.8292232,a02
1.1636726,4.955124,a09
3.8550892,13.391504,a14
1.319346,8.457295,a09
0.0,10.654824,a19
9.320344,8.009351,a01
11.794137,11.557686,a03
3.4919448,4.915788,a07
1.2008264,4.1645904,a08
5.254697,11.763235,a09
11.885526,11.500898,a03
11.876488,11.523853,a03
11.860819,11.526992,a03
0.0,7.318182,a18
0.0,0.0,a04
1.1240226,4.305197,a08
11.881964,11.466057,a03
3.4824064,4.917089,a07
9.543056,3.6132314,a01
3.1099017,13.71148,a14
7.046515,7.9529514,a03
10.508075,4.5569997,a01
5.052514,8.863483,a09
11.85983,11.462587,a03
0.0,18.976046,a12
0.0,0.0,a04
2.3851013,2.5367618,a08
2.5072002,12.69928,a09
0.0,0.0,a04
12.908105,8.321309,a17
4.2527876,2.7077713,a08
5.98137,11.392327,a09
7.0866327,8.807372,a03
0.21658939,11.256243,a18
14.364667,8.754904,a17
3.564955,15.04924,a14
3.4044743,1.2695495,a06
4.1488776,3.1689992,a08
1.3280861,3.877036,a06
2.6535273,0.31324667,a07
11.516201,8.506414,a17
4.0447764,2.6180224,a08
2.8296041,1.28891,a06
3.506371,1.5628823,a06
2.5546398,2.2536473,a08
7.09443,8.793745,a03
0.0,0.0,a04
0.9415733,9.792414,a19
0.0,17.673126,a12
0.0,0.0,a04
14.093783,8.985375,a17
0.0,18.589428,a12
13.259242,10.21219,a17
3.3240383,1.3631444,a06
2.4909484,16.134487,a19
3.623111,1.4511293,a06
1.4044313,9.092079,a19
0.0,0.0,a04
13.829194,8.723556,a17
0.0,0.0,a04
8.773053,9.5756,a13
0.0,0.0,a04
0.0,0.0,a04
14.186366,7.7044244,a17
4.359058,14.2414,a10
4.1735964,6.33341,a19
7.4942274,13.754654,a11
4.8775,6.7256703,a05
4.4045224,2.1285827,a07
5.239484,7.2932963,a05
4.6556525,9.629688,a16
7.2793846,14.106322,a11
6.449561,8.104977,a05
5.038275,9.266117,a05
4.8432736,6.296324,a05
4.136666,6.987869,a05
10.505057,4.330321,a01
3.9645987,6.4740486,a05
12.13976,7.6311183,a17
4.1682243,6.375525,a05
4.449432,0.96955836,a06
6.902529,7.9197693,a05
4.411081,2.134791,a07
13.184293,9.001759,a17
5.5896473,7.554814,a05
4.536437,9.166151,a05
4.976631,11.269995,a13
2.7318778,1.5633446,a18
3.880378,3.593915,a07
3.8719761,3.6489527,a07
0.0,5.669167,a18
1.8289497,1.6435435,a18
7.773962,13.033395,a13
13.023581,9.096141,a17
4.331479,8.583822,a13
13.673363,10.34909,a17
3.6687381,2.8043177,a18
1.4002357,6.7872653,a08
13.349381,7.894557,a17
3.8737829,3.6420438,a07
6.7232795,11.852128,a16
3.7981753,4.515825,a18
3.860901,3.5127723,a07
3.201942,1.0669042,a18
0.0,2.4404404,a18
6.474146,17.027884,a11
5.635966,6.7024417,a05
5.0368094,12.697866,a11
6.168836,8.135648,a05
5.2418857,13.599066,a16
3.6281905,0.8663746,a06
2.974793,2.4557452,a06
7.1291695,9.309271,a13
5.5033517,7.3887243,a05
5.9412513,6.947309,a05
3.764567,1.6074146,a06
5.107144,7.441042,a05
4.2701936,14.577974,a10
4.0544086,13.922334,a10
8.541839,2.2943182,a15
6.784962,9.8341465,a13
3.6109931,2.6090062,a06
4.0715694,1.3333721,a06
4.9692216,11.587513,a16
5.4420176,7.699127,a05
10.004505,3.818434,a15
13.976935,9.192246,a17
3.234996,3.4613938,a06
0.0,0.0,a04
14.126807,9.240057,a17
0.0,0.0,a04
3.1529138,14.559486,a14
3.9051864,0.6273196,a06
1.5150974,4.733009,a09
6.812837,13.329239,a10
3.5727496,7.058214,a18
2.3739002,3.782032,a07
7.890152,4.4928484,a01
0.0,12.6164055,a19
4.8241334,14.02669,a10
7.686359,11.936367,a03
0.0,9.028731,a18
4.711329,11.525728,a16
7.8709755,4.4509506,a01
3.4981976,14.417009,a14
4.574814,11.332518,a10
5.0223417,14.757047,a10
7.0379677,10.380385,a13
1.2208755,5.198261,a09
8.098647,1.983205,a15
3.8507965,4.370056,a08
9.256739,7.9141345,a01
0.0,0.0,a04
6.2257986,15.598606,a11
1.6635993,7.232731,a09
6.114682,6.911282,a05
4.3806095,10.039813,a02
3.4853754,5.014696,a08
9.422627,8.03792,a01
5.8675632,16.971727,a10
7.5816946,1.7573082,a15
4.1462235,16.677967,a11
2.918058,14.815624,a11
8.033295,1.9058532,a15
2.974793,2.4557452,a05
4.171986,2.4954076,a09
5.3951283,16.728567,a10
13.465314,7.57408,a17
0.0,22.840878,a12
3.3653982,1.8733851,a07
4.751576,4.9217834,a07
3.9723828,6.098471,a08
0.0,17.17639,a12
4.0245237,5.8103986,a07
3.4223878,1.9150112,a07
2.974793,2.4557452,a18
13.806153,7.776028,a17
4.769293,5.077444,a07
13.739295,8.003803,a17
0.0,15.5254135,a12
2.549714,13.729002,a14
4.108621,5.575601,a07
12.628644,7.14243,a17
5.269659,18.128073,a10
13.160502,8.786533,a17
13.19565,8.947849,a17
0.0,0.0,a04
3.6955926,1.17763,a08
4.1444254,1.9229763,a08
3.7052991,3.835106,a08
7.7932734,2.1250713,a15
1.0871065,7.6717153,a09
7.6115913,2.176243,a15
5.4680896,9.331441,a13
2.304536,4.4160852,a18
0.0,15.718769,a12
0.0,0.0,a04
0.0,7.262748,a19
0.0,15.581154,a12
7.0189557,11.912699,a03
0.0,0.0,a04
14.266679,10.387637,a17
1.8156269,9.145578,a19
0.0,19.456045,a12
8.59325,10.145537,a13
6.425084,10.731159,a13
8.474898,2.4168398,a15
7.6802635,11.872646,a03
0.0,0.0,a04
0.0,0.0,a04
0.0,0.0,a04
4.566385,13.132657,a11
4.4127316,1.1066294,a06
6.4639845,9.475741,a16
13.090467,8.293031,a17
6.7892914,6.8337646,a19
7.7254725,11.887855,a03
8.440005,2.1214907,a15
6.229946,9.756925,a16
13.1162,10.789936,a17
6.995079,14.416044,a16
14.452074,9.590415,a17
3.475396,9.460946,a09
0.0,16.610395,a12
0.0,0.0,a04
3.8883712,15.428259,a10
13.20399,9.037857,a17
8.773248,8.027236,a01
14.641863,9.769649,a17
0.0,4.1780343,a19
13.82607,8.523666,a17
13.147441,7.193008,a17
2.158604,2.8564541,a08
0.0,19.05671,a12
13.740378,9.320723,a17
14.284492,8.425051,a17
0.0,17.727037,a12
0.0,20.30295,a12
13.590421,8.676632,a17
0.0,12.942946,a19
13.403949,6.9040704,a17
14.078494,8.249961,a17
2.7052286,2.5151844,a08
2.0276558,3.3018355,a08
1.5201571,3.4240713,a08
0.0,17.850122,a12
6.9020433,10.27836,a16
5.356428,11.759475,a03
5.454009,7.402638,a03
10.486528,4.3462214,a01
0.0,0.0,a04
0.8375935,17.92642,a12
10.471756,4.34655,a01
10.471114,4.3393764,a01
0.0,0.0,a04
5.9244423,7.4252243,a05
5.085531,8.132379,a05
0.0,0.0,a04
5.316417,11.790011,a03
5.508816,7.023654,a05
5.768917,7.6287355,a05
10.485351,4.3460407,a01
5.716478,8.06902,a05
0.0,0.0,a04
5.816248,6.2575984,a05
6.6822686,10.152749,a16
6.468841,7.4687033,a13
4.4742045,14.3290205,a10
13.961693,8.498256,a17
6.691874,9.660213,a13
13.777842,7.4594417,a17
4.2216015,2.13061,a19
3.1679943,3.357471,a06
5.399583,12.343714,a14
2.8747025,8.299044,a19
3.782528,12.574043,a14
6.0513844,9.249985,a13
5.515727,6.1205306,a05
8.660648,9.760545,a13
5.0955973,7.4686885,a05
4.773786,16.761652,a10
0.0,20.348906,a12
6.0757136,7.3614464,a05
8.013045,8.656644,a13
2.3159955,4.021287,a02
4.661089,15.601599,a10
0.0,16.377445,a12
4.703468,10.080601,a09
4.999937,4.6223407,a02
6.143708,15.105197,a11
5.048304,4.575874,a02
8.734121,12.238924,a19
3.6230729,0.49252418,a06
4.9876423,15.080783,a11
0.0,16.821402,a12
13.87921,8.697114,a17
5.0145636,4.6085653,a02
12.925221,6.624943,a17
5.4730463,7.47858,a05
3.3626568,0.0,a06
6.9699903,14.081472,a11
3.1399028,1.2039788,a06
4.841511,15.376862,a11
5.0635576,4.5544915,a02
6.9119496,8.194122,a03
4.8861156,12.505288,a14
11.385742,6.241275,a01
0.0,0.0,a04
4.1962867,15.98356,a11
11.377957,6.238175,a01
6.6486406,10.786237,a13
7.769528,11.536594,a13
4.425511,1.3391469,a06
1.9285879,7.0691466,a09
7.99878,8.60166,a13
3.3674371,0.9782667,a06
1.150675,5.3242927,a09
11.361243,6.2312393,a01
7.6462827,8.983141,a13
7.1291904,9.483424,a13
9.486388,3.590041,a01
8.370368,9.819135,a13
11.882956,11.499271,a03
2.0620594,3.9441185,a09
8.07313,4.6172247,a01
8.056329,4.633467,a01
4.9085035,5.0647035,a08
6.596653,10.746853,a16
0.0,15.961506,a12
7.192034,8.711014,a03
7.139701,8.722874,a03
2.6123488,4.394109,a08
13.934579,8.827676,a17
13.936841,7.3554,a17
3.4619682,1.639142,a07
0.0,16.427969,a12
6.704794,10.289322,a11
0.0,20.124676,a12
2.6049984,4.098918,a08
4.068683,7.398793,a08
13.831733,7.9292397,a17
6.699252,8.55299,a16
0.0,15.588607,a12
3.6716874,0.47336558,a06
0.0,18.009462,a12
7.1346045,8.704144,a03
0.0,0.0,a04
2.2795668,8.661077,a18
0.0,0.0,a04
7.98252,2.6920645,a15
6.5929184,14.073062,a16
0.0,16.403336,a12
3.878555,4.5632887,a08
6.548192,11.389191,a16
5.270096,13.38175,a16
3.0265286,12.13636,a14
0.0,0.0,a04
8.080771,2.197062,a15
0.0,0.0,a04
6.1370945,9.924116,a16
5.98415,10.646153,a16
5.569763,5.6996126,a05
7.8175807,11.68694,a16
7.854524,1.9939324,a15
7.0596247,11.24789,a16
4.066786,5.2556343,a08
0.0,0.0,a04
7.169057,7.696794,a13
5.034111,15.816298,a11
0.6410143,12.54499,a14
8.288734,9.9291,a13
6.7612896,13.529068,a16
6.911854,7.897993,a13
0.0,13.221647,a14
1.7342906,5.316094,a18
6.4236517,15.765956,a11
2.594484,6.432098,a18
2.7428067,3.5210905,a06
5.4297023,10.326134,a13
1.612935,6.86404,a18
4.865934,6.88658,a05
0.0,0.0,a04
1.9959786,5.8824005,a18
3.2485025,1.4949743,a06
9.228427,10.038679,a13
0.0,11.519866,a14
13.855607,8.888279,a17
6.0370817,9.672041,a13
5.1229067,11.56605,a16
6.8409185,11.600454,a16
0.0,15.568144,a12
7.9526734,10.209206,a13
0.0,9.028978,a19
14.105422,9.2741995,a17
9.054096,9.568081,a13
3.5415764,2.6502724,a06
5.1095295,12.036791,a16
7.199832,9.787326,a13
6.0483108,6.1817727,a05
5.7416487,9.578187,a13
0.0,14.865729,a12
4.5194707,2.9447584,a07
11.818607,6.621102,a17
2.1502995,12.6922865,a14
0.0,6.4160447,a09
0.0,12.639287,a12
0.0,13.071896,a14
0.0,10.495497,a14
9.836669,3.6767159,a01
3.48438,13.104931,a14
6.050503,8.846359,a09
3.7630227,10.865755,a02
0.28774184,6.4960723,a06
1.7140398,12.521275,a14
0.0,15.974257,a12
5.0762796,14.288228,a10
5.2090654,12.779606,a11
5.6276164,13.111961,a10
3.7994645,10.89425,a02
3.7718165,10.986401,a02
2.9471714,0.28944328,a07
3.2213798,13.961828,a11
0.0,13.3421955,a14
3.0654302,0.46801564,a07
2.775414,15.005991,a11
9.84233,3.6745486,a01
4.0791993,2.4012637,a08
3.9495013,2.0092058,a07
4.0066886,2.1711645,a07
4.2067585,1.2853136,a06
9.1050625,13.044033,a11
4.124428,1.37053,a06
4.002309,2.5312123,a08
3.8188312,10.977713,a02
9.201613,3.3693733,a15
5.160022,7.9457145,a05
3.9506552,2.006615,a07
1.2955279,4.479374,a06
3.4893498,9.348003,a02
4.7530875,4.2646103,a08
8.391628,3.1117778,a15
6.6186337,19.362955,a10
4.984851,15.619641,a10
2.2846181,3.0889566,a08
4.266302,16.5712,a10
4.222286,2.2619343,a08
0.0,15.870242,a12
2.082126,15.221901,a14
4.3803797,14.096937,a10
3.9776466,2.3613307,a06
4.561402,17.6505,a11
4.296312,4.7940793,a05
4.758013,17.631727,a11
8.025393,2.7243426,a15
0.0,19.60927,a12
1.4281819,12.750519,a14
3.7965505,6.272227,a05
6.251232,15.364421,a11
4.2357306,14.657405,a10
3.5563421,13.510399,a14
2.0560365,15.550816,a14
7.2191486,8.636113,a11
8.059604,2.2598066,a15
6.1698723,12.086685,a11
7.6011753,11.721409,a13
4.7239265,6.7030683,a19
4.430877,4.3123913,a05
5.5434656,9.234482,a13
3.641287,4.7943516,a05
4.28962,11.4534855,a09
4.2436514,16.11704,a10
0.0,16.883022,a12
2.713698,0.44074574,a07
4.7058167,2.3188214,a07
6.5184126,12.414136,a16
2.35658,5.459906,a07
3.2509634,5.5071197,a05
5.3273783,10.905503,a09
0.5146806,3.2507052,a06
6.007225,15.417994,a10
5.0545354,6.9177938,a18
0.0,15.723879,a12
9.7540245,3.525004,a01
2.398872,13.488216,a14
4.8150735,13.0163765,a10
6.0025487,9.753326,a09
8.071987,4.582307,a01
8.569298,4.2025113,a15
0.0,0.0,a04
11.917506,11.461193,a03
7.662771,11.93596,a03
13.7968645,8.234171,a17
9.088957,3.0354395,a15
8.025261,4.7174435,a01
3.4967573,2.2941077,a08
13.8860655,9.385314,a17
0.0,0.0,a04
12.9368105,9.157885,a17
5.6166744,12.486861,a16
2.515688,5.8590827,a09
7.666508,11.921086,a03
7.6451344,11.973418,a03
9.091534,2.8676414,a15
8.030349,4.66977,a01
1.7977695,5.8482924,a09
5.1698365,4.37964,a15
3.9204195,2.2832491,a07
7.6637626,11.916498,a03
7.6137724,11.971188,a03
3.904578,2.2268963,a07
3.9804265,2.2010472,a07
4.490864,4.920295,a02
6.1809664,13.511525,a10
0.0,9.42529,a18
1.0485976,5.0514703,a02
7.4234095,8.793449,a03
5.1868353,14.596197,a10
0.0,0.0,a04
6.2075973,12.910915,a10
3.3543305,7.1398206,a02
6.5536213,7.5642476,a03
4.8109484,4.657368,a02
3.172561,7.3283854,a02
7.64606,11.934372,a03
7.688089,11.913412,a03
2.422716,4.926706,a09
0.41159517,8.045409,a09
0.0,0.0,a04
2.486232,2.393709,a06
0.0,0.0,a04
3.202183,1.2019947,a08
0.0,0.0,a04
1.6497372,7.5653834,a02
0.0,0.0,a04
8.453666,6.526095,a03
12.923047,7.921212,a17
0.0,6.604891,a18
5.1236134,5.540691,a05
8.448023,6.5255456,a03
0.36743826,7.9688673,a18
4.322062,6.1413217,a05
8.142131,2.3014104,a15
0.0,0.0,a04
0.0,7.5212455,a18
13.22999,9.758304,a17
0.0,0.0,a04
3.4367518,14.227797,a10
3.602626,4.2085,a08
3.8471491,1.4621309,a08
2.5762308,3.5894608,a08
2.7929356,10.775333,a19
0.0,11.591092,a19
0.0,9.965982,a19
3.936408,1.8781377,a08
7.009068,12.774305,a10
3.4544916,15.5072975,a10
2.731936,3.9560719,a08
2.970474,12.187301,a14
6.825574,9.72148,a16
3.6856358,15.031582,a10
5.429575,12.270288,a19
2.7108023,13.013529,a10
3.4303133,3.5237617,a07
4.5891066,13.791929,a10
2.921038,15.514924,a10
0.061900854,5.048961,a09
0.0,4.1917872,a18
8.241128,7.262889,a01
4.579713,6.0323358,a03
1.734243,5.303144,a09
0.0,6.530435,a09
6.87393,15.339504,a16
11.365069,6.1797485,a01
4.625007,6.0100465,a03
0.38799345,5.380464,a18
7.68284,13.045795,a11
14.065276,9.505463,a17
4.6091595,6.0117593,a03
1.7790555,6.969153,a18
0.49755496,7.099519,a09
5.7661734,5.609186,a05
11.373712,6.195603,a01
11.367354,6.1993375,a01
0.059061706,6.210327,a09
9.149065,3.7630897,a15
0.0,9.719347,a18
11.388786,6.234194,a01
3.2293847,3.9218357,a09
14.035685,8.925119,a17
11.391567,6.2310066,a01
4.3910775,10.448644,a11
11.397113,6.238171,a01
4.047962,2.1398249,a06
13.99311,7.89062,a17
4.496623,14.158184,a10
0.0,5.9702015,a18
14.42825,9.015762,a17
0.0,2.8583539,a18
0.0,6.403116,a18
3.206788,4.4905314,a09
4.814545,11.938074,a09
1.6134582,5.9174314,a18
2.14777,14.608841,a14
4.1874385,1.7699091,a06
0.0,7.292449,a18
2.3828032,4.1823235,a06
3.7785466,1.585086,a06
0.0,0.0,a04
3.9126093,1.6539222,a06
13.921323,11.710013,a17
1.1582737,5.4424605,a18
0.0,0.0,a04
2.07751,5.3059125,a09
0.0,0.0,a04
2.26984,5.746651,a09
0.0,0.0,a04
6.6692543,12.800368,a16
2.5946913,11.953065,a14
6.6392374,9.539413,a16
4.3438244,10.207824,a16
6.90553,8.8743925,a16
0.0,13.429476,a12
0.04299563,7.6154485,a09
0.0,16.62093,a12
0.80855554,5.547908,a09
0.0,17.45286,a12
7.900393,1.4074763,a15
4.8688936,2.7845008,a06
0.0,15.107355,a12
3.8135006,8.291115,a02
2.1324046,6.7622495,a18
3.2924926,1.8005763,a07
2.0073981,2.1358218,a06
3.8451598,9.207159,a02
0.0,15.46632,a12
5.4001074,16.61088,a10
6.1600995,8.707618,a13
1.407562,5.5131187,a18
7.5075026,11.613827,a03
0.0,0.0,a04
8.619456,2.489674,a15
3.6265948,9.314161,a02
0.0,9.749441,a19
13.810975,8.694426,a17
1.0204239,10.567273,a19
3.6621535,9.267298,a02
9.770776,2.972616,a15
0.7520637,12.787035,a14
8.122422,2.7142334,a15
7.671008,11.77676,a10
12.624384,8.935689,a17
8.072406,9.6221,a13
13.839494,8.540055,a17
0.44099253,15.479146,a14
9.360852,3.4804502,a15
3.1494462,15.699013,a10
5.0075903,8.415559,a01
2.8366842,11.960374,a14
4.98348,8.440431,a01
2.8799055,15.280453,a11
4.1185813,9.378188,a05
6.3519955,14.946339,a10
4.9812374,8.384806,a01
3.987212,1.5356623,a08
3.9349375,17.373224,a10
14.310004,10.630816,a17
13.430664,8.8781,a17
0.0,14.478601,a12
0.0,11.976498,a14
13.609054,8.15318,a17
0.0,11.336588,a12
3.5944765,2.1157494,a06
0.0,16.345394,a12
5.3248343,11.858341,a16
0.0,14.8013115,a14
3.434337,0.18614474,a06
0.0,11.320551,a14
0.0,20.655706,a12
4.708083,16.823448,a11
0.0,18.363165,a12
0.0,11.854914,a14
1.546242,4.595034,a09
0.0,16.73328,a12
3.425155,1.8808523,a06
3.6021197,1.832388,a06
7.574516,8.857106,a03
14.394296,8.502382,a17
2.974793,2.4557452,a06
12.5605545,7.2198935,a03
7.519222,8.846818,a03
3.4138906,9.349184,a02
5.9422092,11.064717,a16
10.47426,4.4553585,a01
3.6782327,4.3520293,a07
7.4264317,8.05802,a01
1.866884,2.956048,a06
5.603734,11.979473,a16
8.34066,1.9435456,a15
5.512499,12.177008,a16
14.50909,8.785317,a17
7.5348263,8.819245,a03
4.3770657,5.869435,a07
3.4570644,9.31922,a02
10.488821,4.4763246,a01
6.767556,11.334049,a16
10.465385,4.451855,a01
0.0,0.0,a04
3.490537,12.787601,a14
3.9377735,2.5839672,a06
3.455716,0.9837253,a06
7.0021076,11.8132,a03
6.9724207,8.0651045,a03
1.6509502,13.074654,a14
4.493376,1.193695,a06
7.0070515,8.043019,a03
6.281133,13.465381,a10
3.9182246,1.7356069,a08
4.142857,10.525141,a09
0.0,0.0,a04
3.5694463,0.6863464,a06
6.9774895,8.000033,a03
0.8932485,13.704874,a14
1.7451601,13.410769,a14
13.767598,9.043849,a17
1.0075612,4.4547267,a06
0.0,0.0,a04
2.3614342,6.5899777,a02
9.334691,4.273487,a15
6.8178587,13.847567,a16
3.0950782,14.319143,a14
3.1575685,7.412898,a02
8.71121,2.9824202,a15
0.0,10.8794155,a18
1.0895321,5.9496326,a09
0.0,10.1216755,a18
6.9846306,11.916573,a03
0.7290359,6.4533267,a09
3.06265,7.5253496,a02
0.7904164,10.508769,a18
0.0,10.666606,a19
0.0,8.309369,a18
0.0,9.666126,a18
0.0,9.738478,a18
4.049371,16.341637,a10
3.378834,6.7774663,a09
1.0915482,8.62932,a09
3.7758212,14.888687,a11
2.974793,2.4557452,a05
3.2272456,1.0039662,a06
3.0500076,1.6361097,a06
7.9108543,10.533943,a13
4.8244596,2.7589943,a09
7.4785404,10.023869,a13
3.7326827,5.430236,a09
0.984677,5.579621,a09
8.669691,2.6760588,a15
4.889691,7.263105,a05
0.0,11.559786,a16
1.512378,11.415187,a16
5.3875046,6.9256864,a05
0.0,12.529985,a16
1.9240949,5.540213,a09
0.83178264,8.324234,a09
2.5475905,7.054254,a09
4.079338,1.5741681,a06
2.538209,4.1143374,a09
4.136368,9.192608,a02
3.3811052,2.100018,a06
13.64552,7.9487247,a17
12.13173,10.527771,a17
5.685946,13.207985,a16
0.0,10.013903,a18
4.3540215,10.029616,a02
3.6841924,1.4804924,a06
6.570848,10.649572,a16
6.0542345,10.367618,a13
3.8078573,4.833948,a08
