1.2635694,9.129234,a19
0.14312279,12.539618,a10
7.0888267,0.0,a06
15.139081,5.478222,a15
3.1994991,5.6261754,a02
1.3211715,12.871624,a10
0.0,22.174728,a04
1.7457238,11.2320175,a10
4.4360003,7.7455177,a19
1.8928654,7.014611,a02
0.0,22.029346,a04
0.0,22.031096,a04
3.214569,5.6438212,a02
0.8173913,14.798201,a12
7.2651606,8.234669,a03
4.1108027,6.3349137,a19
0.0,22.033531,a04
0.32267392,16.013714,a12
3.2334986,5.6351,a02
5.3352427,3.6132834,a08
6.470254,8.505477,a14
0.0,21.165777,a04
0.0,22.208609,a04
13.801631,5.551576,a15
1.3098686,9.632411,a19
1.9617265,3.7151835,a02
2.9795256,3.2861845,a08
1.9800102,3.7042112,a02
1.207919,12.569186,a10
1.6470267,7.1402636,a02
2.0881262,4.2300563,a08
3.233056,10.35903,a10
1.7447675,11.803593,a03
2.0096698,3.7029312,a02
2.604725,3.8994262,a08
1.7890306,14.76589,a03
6.9084177,10.752125,a16
1.9954563,3.7111487,a02
7.7920055,3.6953266,a13
5.319908,9.031166,a16
2.0588272,4.407459,a08
0.0,15.025608,a12
0.71774536,7.2070866,a05
4.574569,5.8711405,a02
0.0,22.218536,a04
0.0,21.329762,a04
7.9682417,0.0,a06
3.2825966,5.1857905,a09
7.7764425,3.9540524,a13
10.873605,11.78496,a17
1.8723079,14.665337,a03
9.22009,0.0,a06
0.0,22.199554,a04
11.166085,12.545601,a17
8.858105,3.964574,a13
6.337432,6.368111,a14
9.723093,12.351292,a17
8.30509,0.0,a06
0.94592977,12.037882,a10
0.4784876,11.772673,a10
9.560108,12.75054,a17
1.7781296,6.6096272,a09
0.0,21.27756,a04
3.279625,4.5046363,a09
9.2617035,3.2310123,a13
0.0,22.361649,a04
0.0,22.3292,a04
6.397476,5.498834,a14
2.6789117,6.312307,a09
4.497554,1.1426058,a08
7.5162516,4.004608,a13
2.0669522,12.668194,a03
0.47833395,5.3734565,a08
0.0,13.64945,a19
0.7409227,3.335029,a08
1.97602,6.153781,a09
3.7914643,4.4805884,a14
5.718274,1.2885423,a08
5.411305,0.40861332,a08
2.0392222,12.671869,a03
9.256913,3.142586,a13
0.0,22.348673,a04
0.0,22.360844,a04
2.3009858,10.3999195,a11
4.978877,8.000914,a11
1.5590485,10.333341,a11
4.9026895,0.40273806,a07
1.2690665,11.2175255,a11
11.037902,2.9414814,a13
10.781291,2.1669333,a13
10.89389,3.8743837,a13
11.393713,4.849801,a13
2.3667002,9.90121,a11
4.786152,0.32269287,a07
9.27912,5.6168294,a13
10.055741,2.4324772,a13
1.6545606,9.812334,a11
10.1771555,2.2649925,a13
11.178197,3.0796442,a13
10.565264,4.1705184,a13
0.74126685,4.2619243,a18
10.217317,2.6775103,a13
1.0025738,4.561028,a18
1.3911955,10.429869,a10
0.0,22.284893,a04
1.8979543,11.61558,a10
2.062049,12.937547,a12
1.3145574,4.6307096,a05
6.315413,3.1864583,a19
5.4602547,6.2486196,a14
3.8345046,6.9044175,a18
8.480933,0.783931,a19
6.895565,0.7178552,a09
1.849056,12.296513,a10
1.899771,5.0689206,a05
0.0,22.019222,a04
0.99834126,5.7711797,a05
13.2621565,5.0629745,a15
5.555092,10.051516,a16
8.7060995,3.2798054,a13
3.8331313,6.444266,a09
0.0,22.263119,a04
2.4686604,11.362052,a12
1.8196319,4.1774726,a09
0.9077178,6.079824,a05
3.723174,5.7331176,a09
2.409914,4.719521,a09
2.1280766,3.537257,a02
2.764956,5.513931,a09
2.7091427,3.983655,a09
5.135029,8.628746,a14
2.70048,4.755521,a09
11.546941,1.9698925,a13
2.101398,3.608137,a02
13.441833,6.2929826,a15
1.7218071,4.1922355,a08
2.4575005,4.30646,a08
2.1556392,7.796875,a09
1.8934103,4.2382784,a09
1.9752121,4.4776096,a09
5.0234146,8.141594,a14
4.956863,2.660912,a09
2.2904525,8.304418,a09
8.551294,13.421478,a17
9.108168,1.111125,a19
6.2782655,2.1183226,a02
6.309418,2.1307032,a02
12.229519,11.295305,a17
3.178195,7.7546906,a19
1.50681,10.338179,a10
0.0,8.329151,a05
3.5970411,7.520494,a10
6.2607403,2.1432798,a02
0.36235005,5.780481,a18
9.71246,12.592228,a17
5.357164,7.787621,a14
1.7603,2.7156975,a08
2.6282043,14.5804615,a03
4.7631655,6.526318,a14
4.8305845,7.7474675,a14
1.9342952,2.9458435,a08
4.0664186,4.9411826,a19
3.8143926,8.429848,a14
3.7140083,2.554838,a08
1.8051846,7.0354,a02
2.0514507,8.068993,a09
5.0237145,6.837171,a14
7.4533687,6.644629,a14
3.9225945,8.743015,a14
2.4809046,1.9757313,a08
1.7336334,7.0446286,a02
6.6018553,0.9608809,a09
2.3306336,2.1395154,a08
3.7921896,3.721079,a09
1.7880794,7.042253,a02
0.65711176,6.632055,a05
2.2309728,7.8377414,a09
4.2604246,1.1534774,a08
3.610807,4.4815364,a11
1.4508954,7.1622367,a05
2.151662,7.975955,a09
4.5589814,1.1846799,a07
1.767169,7.0313087,a02
4.4098887,5.9038205,a02
2.7178292,2.0565417,a08
0.0,22.44635,a04
0.03908664,6.531361,a05
0.9644903,6.3552623,a05
6.1108627,10.101733,a03
1.9429586,11.034422,a19
7.5435076,7.9854436,a14
2.666925,3.4230788,a08
0.0,6.680476,a05
5.205997,8.766635,a19
5.5740304,8.019618,a19
2.789956,3.3137515,a08
8.610451,1.3708016,a13
0.35936737,5.3654876,a19
3.208599,13.977823,a12
0.7825116,15.884779,a12
2.6687007,2.0980284,a08
3.5372,12.533495,a12
2.3025327,9.379815,a11
1.5271534,3.3331373,a07
1.5532631,3.3488786,a07
2.8321342,4.079575,a08
2.9260721,1.6644404,a08
12.027453,6.352291,a15
9.72472,2.8152025,a13
5.8930006,2.3185914,a08
6.627073,0.0,a06
2.682734,4.7156377,a08
3.1436887,1.7776781,a08
3.828333,14.226747,a12
9.100385,3.399864,a13
9.328629,3.1188247,a13
1.2077639,4.40084,a08
12.861119,5.6245503,a01
11.431414,7.6858153,a15
1.1846366,4.2274075,a08
9.361677,2.6188977,a13
3.4128842,2.692847,a08
3.2568955,5.5922647,a02
4.1710167,4.111553,a09
5.70385,0.0,a08
12.311006,7.2933955,a15
0.6520725,5.1454787,a05
4.2243047,6.00544,a02
12.816905,5.6666217,a01
5.492222,1.4014745,a08
0.0,20.72077,a04
0.0,20.778473,a04
13.311352,5.9247823,a15
0.0,21.33655,a04
0.0,20.752441,a04
0.9106294,10.938648,a11
5.640085,0.85230196,a07
4.2921076,5.8934746,a02
4.0491347,4.146812,a09
6.6567745,3.0999322,a09
2.0627685,12.686251,a03
3.962379,4.453343,a09
4.300214,4.0602303,a09
0.0,8.347582,a05
8.794639,0.0,a07
8.3946,0.60316896,a08
2.3586173,7.6479354,a19
0.81712294,10.940857,a19
4.9375772,10.473539,a16
8.796063,0.0,a07
7.709784,7.7019105,a14
0.57710254,9.876159,a19
2.4318223,0.0,a06
0.0,7.7883406,a05
7.3976727,0.46470943,a06
0.49615932,8.466163,a19
7.3829107,11.248957,a14
6.584348,6.4327025,a14
7.1736383,0.45478147,a06
7.545406,5.6689343,a14
7.5770707,8.7358,a14
6.003126,10.45192,a16
7.4993253,6.4496074,a14
2.89321,10.85253,a12
12.824354,5.629254,a01
0.0,19.723057,a04
4.5102243,3.530258,a09
1.5947324,15.989458,a12
0.0,21.365734,a04
12.825774,5.6461463,a01
2.8812022,12.98675,a12
12.815726,5.6400247,a01
12.829647,5.63804,a01
9.927748,10.515534,a17
8.666693,11.102678,a17
8.323693,12.651581,a17
4.829506,3.4221117,a09
2.0258722,2.486747,a08
8.516219,11.812857,a17
2.041244,3.028232,a08
0.0,21.32583,a04
6.9517794,4.4253182,a13
0.29323757,15.608182,a12
2.6702619,6.152243,a09
9.025484,2.1821804,a13
7.971891,2.0392926,a13
3.2080665,1.1741651,a08
4.354456,1.4516834,a08
9.547843,1.8385904,a13
13.256042,4.810022,a01
3.6374831,1.6429985,a07
1.7886318,10.429787,a11
4.977628,6.839257,a14
5.5505013,6.6605015,a14
13.2829895,4.82713,a01
9.591382,6.22277,a03
8.1091,3.6218297,a13
6.1140285,1.8312204,a02
4.9224257,2.1200068,a09
6.1126966,6.2066064,a14
2.774149,5.7916427,a09
0.6942445,6.3274794,a19
13.269611,4.799639,a01
2.5720172,14.679192,a03
1.434464,3.7935867,a07
1.7732114,2.9150302,a08
5.9506373,7.215981,a09
2.6473932,14.6355,a03
2.6036386,14.626936,a03
2.6192822,14.622993,a03
0.49036872,4.1031938,a18
0.0,21.674072,a04
1.7597625,2.5248647,a08
2.6356525,14.58917,a03
1.4464892,3.7950623,a07
12.819567,5.6399837,a01
6.5682034,6.4333043,a14
1.6686703,14.020879,a03
14.877471,4.974722,a01
5.183427,5.7748337,a09
2.6224847,14.574917,a03
0.76486623,13.959431,a12
0.0,21.67084,a04
6.129222,0.0,a08
0.6999719,10.430072,a09
0.0,21.341316,a04
8.263033,13.545969,a17
3.1165085,2.0239296,a08
7.019812,5.6681385,a09
1.4234887,14.104628,a03
4.422942,6.262956,a18
9.338381,13.645981,a17
5.9750333,7.2697754,a14
6.4410305,0.0,a06
2.696642,2.1747406,a08
4.833552,0.89479434,a06
7.492091,0.0,a07
7.7243443,9.91635,a17
2.7869415,1.9877207,a08
5.9326386,0.0,a06
6.172053,0.0,a06
4.038158,0.7870079,a08
1.429067,14.151531,a03
0.0,20.64917,a04
6.744336,3.0804832,a19
1.3028413,14.798681,a12
0.0,21.71784,a04
9.644133,13.183634,a17
0.7208625,17.811213,a12
9.255096,12.435787,a17
5.4929376,0.43654358,a06
4.6917925,7.58123,a19
6.383216,0.0,a06
5.8500166,3.3903236,a19
0.0,20.693764,a04
9.581506,12.596706,a17
0.0,21.740679,a04
9.203632,2.8226826,a13
0.0,20.660093,a04
0.0,21.731049,a04
10.421906,12.864424,a17
2.3801026,10.045359,a10
5.977808,2.6779053,a19
3.4489117,9.352257,a11
0.59241796,6.684399,a05
8.898569,0.0,a07
0.3516705,7.401541,a05
5.588569,6.4997144,a16
3.382977,9.56679,a11
1.4219339,7.571136,a05
0.0,9.551325,a05
0.27633727,6.810027,a05
0.24526298,6.909714,a05
14.876333,4.8094907,a01
0.41016942,6.3477054,a05
9.600271,12.056367,a17
0.0067210197,6.6473885,a05
7.9792223,0.0,a06
0.72945607,7.6377373,a05
8.887107,0.0,a07
8.210935,13.812208,a17
1.1735618,6.6474295,a05
0.0,9.348478,a05
8.076639,4.3017306,a13
6.9175353,0.0,a18
2.764145,2.5618947,a07
2.7521815,2.6141608,a07
8.108674,2.0180078,a18
5.523219,0.0,a18
8.854309,3.3935106,a13
9.473792,12.586023,a17
7.828664,2.5708125,a13
9.875551,12.413767,a17
6.520014,0.19532076,a18
2.9660187,3.587848,a08
10.128105,13.082312,a17
2.7482405,2.6111476,a07
6.155804,10.526481,a16
4.8584166,6.294931,a18
2.743699,2.52151,a07
6.1945972,0.0,a18
6.9540863,0.303176,a18
1.9399227,11.303175,a11
0.99334943,5.9465165,a05
2.8890686,9.690306,a11
0.6786138,7.66852,a05
4.0882387,9.722024,a16
7.813962,0.0,a06
1.073641,1.1796727,a06
7.5618973,3.2216823,a13
0.061145723,7.997845,a05
0.0,7.958775,a05
6.9192348,0.0,a06
0.5553983,6.9042134,a05
6.5041656,6.7112145,a10
4.569216,8.11053,a10
13.2874155,5.621239,a15
6.927086,4.9877563,a13
5.02743,1.9970093,a06
6.512146,0.274901,a06
4.145612,7.954755,a16
0.0,8.091558,a05
14.24786,6.713314,a15
9.0918,13.115232,a17
6.203489,1.2624762,a06
0.0,20.936302,a04
11.610714,14.353311,a17
0.0,21.889969,a04
5.590269,7.289177,a14
7.7329426,0.0,a06
5.4459753,1.8557363,a09
2.3521,10.833955,a10
1.0320952,7.169082,a18
4.830016,0.33824283,a07
12.328938,2.5668812,a01
6.5167656,3.5555649,a19
0.7615087,10.990097,a10
2.0878384,12.677311,a03
0.8851657,4.5111156,a18
4.6973906,8.631544,a16
12.315539,2.5486343,a01
5.8831353,6.953839,a14
2.3544674,8.360115,a10
5.357667,7.1644416,a10
7.177892,4.575325,a13
3.7530847,3.4341538,a09
14.4847355,6.9438033,a15
3.7361817,2.090562,a08
13.222409,4.736493,a01
0.0,21.374472,a04
5.014589,9.311193,a11
2.4687676,4.9499717,a09
1.0210097,6.8109446,a05
4.500263,5.8671803,a02
3.3494363,2.5818899,a08
13.300371,4.854666,a01
4.867596,9.6984825,a10
13.185679,6.076462,a15
5.321116,9.175658,a11
3.8165193,9.020416,a11
14.103403,6.9410024,a15
1.073641,1.1796727,a05
5.7976236,1.3436537,a09
2.8428102,10.120721,a10
9.163094,13.47306,a17
0.0,18.160881,a12
3.5365133,0.95856464,a07
2.1396048,3.4243622,a07
2.433683,3.9378166,a08
3.5965257,12.961757,a12
6.45158,1.4183599,a07
3.5095205,1.0920224,a07
1.073641,1.1796727,a18
9.886693,12.74946,a17
2.4016538,3.366349,a07
10.044558,12.498472,a17
1.7498772,13.697498,a12
5.7437553,5.933821,a14
6.2200713,1.4050398,a07
8.963218,12.287463,a17
4.243206,9.607983,a10
9.2829685,13.664141,a17
9.432717,11.827204,a17
0.0,21.164536,a04
3.3281908,0.755628,a08
4.07023,0.9652934,a08
4.722236,1.2924521,a08
14.706471,4.3644695,a15
2.0310988,5.2408214,a09
13.689727,4.764012,a15
7.36535,2.9230998,a13
2.372088,2.7452264,a18
0.96330225,14.040899,a12
0.0,21.124702,a04
4.503613,4.9222884,a19
0.80989826,13.106161,a12
7.2456193,7.9531446,a03
0.0,21.159733,a04
7.806914,13.467039,a17
8.016598,5.0017676,a19
0.6135632,16.051315,a12
9.378961,2.908889,a13
8.0185175,4.4691353,a13
13.172099,5.0053086,a15
2.1020923,12.627803,a03
0.0,21.149483,a04
0.0,21.136839,a04
0.0,21.175816,a04
2.5773206,9.727215,a11
7.692239,0.0,a06
6.6357274,6.2674174,a16
10.08319,12.889702,a17
10.97927,0.5977955,a19
2.0863383,12.655095,a03
12.937044,5.84265,a15
6.2199087,6.5937705,a16
7.6177816,14.180548,a17
5.9349375,10.754501,a16
11.450614,12.342239,a17
1.6595069,6.716276,a09
1.5010415,15.477114,a12
0.0,21.153399,a04
1.2360086,11.474844,a10
9.260182,12.44219,a17
12.884696,4.4959955,a01
7.661857,15.365637,a17
5.4024615,4.2589974,a19
9.393712,12.033329,a17
9.193625,12.813973,a17
2.8134665,1.8883092,a08
1.3733343,13.853647,a12
9.605328,13.5149145,a17
9.8216915,12.734713,a17
0.0995177,15.559697,a12
1.7191125,16.322475,a12
8.518877,13.331459,a17
2.1208463,9.699749,a19
9.044123,12.246605,a17
11.140404,12.003548,a17
2.5416837,2.7419631,a08
2.905717,1.7680101,a08
1.8019177,3.2070248,a08
0.05406177,15.707291,a12
7.2986884,6.813082,a16
1.7347336,14.818159,a03
0.7909423,14.821027,a03
14.945116,4.9998183,a01
0.0,21.713615,a04
0.45985544,15.036437,a12
14.911512,4.9798627,a01
14.926755,4.9991155,a01
0.0,21.704445,a04
0.43686402,7.860639,a05
0.13630891,7.7268066,a05
0.0,21.699677,a04
1.7186099,14.797609,a03
0.8057177,8.327705,a05
1.4527966,7.6903996,a05
14.938522,4.9932685,a01
1.075506,7.441625,a05
0.0,21.69992,a04
0.42279637,6.9783263,a05
6.933066,6.8609686,a16
8.805735,1.7822886,a13
1.7116026,11.864115,a10
10.826175,12.875576,a17
8.121805,4.078148,a13
10.436874,12.389416,a17
9.201477,1.7139058,a19
5.863575,0.34741974,a06
7.8483806,4.498051,a14
0.8734933,8.317625,a19
6.204394,6.7492924,a14
8.549796,3.6004305,a13
0.29884022,6.8387833,a05
9.57234,3.0659914,a13
1.0577388,6.1496224,a05
0.48392224,12.309919,a10
0.28694975,14.790444,a12
0.85622656,7.2466745,a05
9.5714,2.139081,a13
6.0967045,1.9750531,a02
2.6296654,11.109762,a10
1.4207461,14.426636,a12
2.2999477,8.020544,a09
6.3104134,2.1281548,a02
4.5825696,9.513208,a11
6.318958,2.1212575,a02
11.420505,4.9825315,a19
7.8633256,0.0,a06
3.693431,10.023754,a11
0.66625416,15.205599,a12
9.878484,12.510581,a17
6.2973804,2.1280684,a02
8.856146,13.197901,a17
0.46794057,7.1498713,a05
8.114556,0.0,a06
6.053778,8.896311,a11
6.1077485,0.43009534,a06
6.3399243,7.7575784,a11
6.318615,2.1081688,a02
1.6094254,14.046884,a03
7.231169,5.0381923,a14
9.1065645,9.8494215,a01
0.0,20.777802,a04
3.2056189,8.909918,a11
9.091728,9.863453,a01
10.473029,2.9208884,a13
10.60834,6.1507707,a13
7.154206,0.0,a06
3.0842013,4.7980905,a09
10.520526,2.904629,a13
6.2941546,0.017402798,a06
4.5783267,3.52753,a09
9.095033,9.841225,a01
9.687033,2.5559447,a13
8.509365,4.7844863,a13
12.820931,5.616996,a01
9.331528,4.0005054,a13
2.6141477,14.600487,a03
4.7976522,0.2653446,a09
12.386755,2.6357348,a01
12.38038,2.6360452,a01
6.2937326,1.388555,a08
7.1633115,6.255595,a16
0.3006078,13.811377,a12
1.4949374,14.0411,a03
1.4718907,14.014841,a03
2.18226,3.1655169,a08
9.680508,11.982525,a17
9.126895,14.4088955,a17
5.2913833,0.10711941,a07
0.19336033,13.507174,a12
4.103957,7.8938594,a11
1.1336647,12.784069,a12
2.0028272,3.1876152,a08
6.417336,2.2408853,a08
10.306396,11.610235,a17
7.3126216,5.6992497,a16
0.16545355,15.064357,a12
6.6591916,0.0,a06
2.0477357,10.745508,a12
1.4644403,14.056683,a03
0.0,18.741318,a04
1.8923906,7.6396337,a18
0.0,21.179802,a04
14.168302,4.1206126,a15
4.5350876,10.849985,a16
0.5230166,14.742364,a12
3.1964116,2.3477066,a08
5.786137,9.237951,a16
4.1869016,9.146125,a16
5.886964,4.9043183,a14
0.0,21.178564,a04
13.134946,6.0079947,a15
0.0,21.165821,a04
8.234309,6.156018,a16
7.897806,6.205278,a16
0.4270839,6.6371536,a05
6.420313,10.5047455,a16
12.165873,6.73571,a15
5.657483,9.804991,a16
2.7418642,3.2851622,a08
0.0,22.391472,a04
8.40226,2.7123187,a13
1.286578,10.847701,a11
3.3227382,7.670027,a14
8.77894,3.627428,a13
3.8895721,12.049792,a16
8.645381,2.3720706,a13
2.7250648,7.3509645,a14
3.1986742,2.7838347,a18
0.24448836,12.937101,a11
1.0353396,7.5001874,a18
6.601109,1.4839458,a06
7.4765816,3.2706044,a13
0.3078819,4.99975,a18
0.0,7.9133534,a05
0.0,21.72237,a04
1.4719228,5.3030386,a18
7.698621,0.0,a06
8.72695,4.043692,a13
3.669693,6.643534,a14
9.004792,13.647372,a17
7.305284,3.5241432,a13
4.525813,9.801813,a16
4.398898,11.469968,a16
1.0756379,16.590628,a12
8.124873,4.0686383,a13
5.8520155,3.414568,a19
8.654273,13.471897,a17
10.20055,2.8814223,a13
6.8511996,0.63324803,a06
3.9787846,9.202692,a16
7.6430535,4.4154034,a13
1.1247326,6.729341,a05
7.09088,3.5968382,a13
2.3358707,13.706615,a12
3.5857568,1.9287837,a07
8.372483,10.094278,a17
6.4475837,5.2165713,a14
2.9168882,3.6376033,a09
2.8386974,11.849708,a12
2.9332767,6.0175843,a14
4.6887875,6.3876433,a14
14.77864,3.7247603,a01
3.7383714,7.8740935,a14
2.8788147,6.398593,a09
1.7677915,7.0340934,a02
4.9228816,4.0780673,a06
5.1220117,6.412582,a14
1.7632158,13.007082,a12
0.16024232,11.178753,a10
2.7183118,9.782722,a11
1.9223359,9.377142,a10
1.7912911,7.059645,a02
1.7780563,7.098463,a02
3.4047012,0.0,a07
1.5781628,10.137751,a11
4.3542995,7.2529674,a14
3.4731941,0.0,a07
3.4617825,10.047743,a11
14.814928,3.6873703,a01
3.2418976,1.0151681,a08
3.2219381,1.3334512,a07
3.2238011,1.4468231,a07
6.9685698,0.0,a06
7.6630673,5.9661813,a11
7.5799303,0.0,a06
2.6830072,1.5376675,a08
1.9474217,6.9616055,a02
13.842841,6.51843,a15
0.0,6.9486895,a05
3.2177596,1.3297534,a07
5.937236,1.7772726,a06
3.14256,5.6918774,a02
3.7736006,2.18986,a08
12.714467,5.9569674,a15
1.885081,12.606808,a10
0.81185544,12.863537,a10
3.2897272,0.8708389,a08
0.3791963,13.038597,a10
3.9167056,1.131588,a08
1.2299895,13.940922,a12
4.747766,8.05086,a14
5.2562547,7.874898,a10
7.0313463,0.5239638,a06
3.446021,10.984159,a11
1.3789705,4.488689,a05
3.1508741,10.475393,a11
14.123984,4.223008,a15
1.1409334,17.891888,a12
6.0681996,5.503156,a14
1.9766123,4.937393,a05
4.0598297,10.201664,a11
1.9080445,10.098724,a10
6.8110785,5.957397,a14
4.239562,8.456086,a14
2.8288813,8.506628,a11
12.44004,6.618464,a15
7.9021707,7.740817,a11
6.6512547,4.6549654,a13
2.0404024,5.620419,a19
0.49785835,4.831659,a05
6.878039,3.0435598,a13
1.1832578,4.2801857,a05
1.2116011,8.614803,a09
0.06271839,11.9977665,a10
0.34539282,14.013203,a12
3.6653628,0.0,a07
4.1243377,1.271953,a07
5.7894053,9.713047,a16
2.5909529,3.4985917,a07
1.1340034,4.5184236,a05
2.3891854,6.8819213,a09
4.285493,1.8199861,a06
1.1391551,10.358602,a10
4.842127,4.73212,a18
0.6059897,13.960327,a12
14.864503,3.5434277,a01
4.920933,7.0267935,a14
1.8740852,9.301089,a10
3.1391735,7.0828586,a09
12.385209,2.632788,a01
14.177506,6.3327546,a15
0.0,22.20271,a04
2.6503038,14.587984,a03
2.0697312,12.6743965,a03
9.391248,12.788748,a17
12.813863,6.188641,a15
12.386527,2.6851695,a01
3.8899217,1.484484,a08
9.174406,14.479184,a17
0.0,22.422321,a04
8.548851,12.184348,a17
2.7371035,10.547702,a16
5.5082006,1.5945714,a09
2.0638292,12.673173,a03
2.0519075,12.690411,a03
12.81407,6.6342177,a15
12.393552,2.6812525,a01
4.4959598,3.721485,a09
6.4592752,3.2542934,a15
4.5673003,1.1778928,a07
2.0633872,12.683494,a03
2.0608997,12.694296,a03
4.5052395,1.1993173,a07
4.569009,1.108369,a07
6.062838,2.2179172,a02
1.1195141,10.797189,a10
0.35801935,7.274787,a18
3.5687594,1.7524729,a02
1.514637,13.172529,a03
0.79598033,10.617225,a10
0.0,22.08577,a04
2.6090207,7.969381,a10
0.6017049,5.3151345,a02
3.4915924,4.3682575,a03
6.2095957,2.117253,a02
0.5133381,5.372956,a02
2.0610878,12.6831,a03
2.0728672,12.67074,a03
5.784209,0.7097043,a09
3.39926,5.8675656,a09
0.0,21.890364,a04
6.5103817,0.53624207,a06
0.0,22.137836,a04
3.048933,0.20799519,a08
0.0,22.143919,a04
0.91442543,5.0846696,a02
0.0,22.148155,a04
9.573696,6.2258015,a03
8.708469,12.200773,a17
1.8610151,2.3924947,a18
1.2665104,5.187924,a05
9.560766,6.237615,a03
0.38329965,5.247006,a18
0.88143516,5.9487014,a05
13.29989,5.1746736,a15
0.0,21.895205,a04
0.4670931,3.8892624,a18
10.225072,12.712733,a17
0.0,22.142483,a04
1.9849359,10.870708,a10
4.8941817,1.3974094,a08
3.302494,1.0420806,a08
4.3846197,1.2703233,a08
0.0,9.056891,a19
0.58195883,5.2811217,a19
5.41082,2.2021565,a19
3.5013552,1.1298153,a08
1.8255824,10.572269,a10
1.8215969,11.391753,a10
4.553871,1.3878624,a08
6.1356034,6.182406,a14
7.122577,6.297584,a16
1.8776518,10.318867,a10
1.2611054,11.888887,a19
3.759377,7.04495,a10
5.277468,1.6904007,a07
4.433878,7.1465535,a10
1.5690784,11.413339,a10
1.9047669,4.7638097,a09
1.7562765,1.4497536,a18
6.642317,3.8911636,a01
6.077661,10.150807,a03
5.398905,2.1842136,a09
1.4082488,5.6221824,a09
5.033009,11.159904,a16
9.0537815,9.847921,a01
6.0775275,10.123579,a03
2.4639482,2.3547926,a18
5.79776,7.6274223,a11
10.179804,14.374519,a17
6.0642595,10.151246,a03
7.541572,2.0414429,a18
2.668314,4.304216,a09
1.7372029,5.40567,a05
9.095875,9.833978,a01
9.052488,9.852899,a01
2.2628064,4.8573613,a09
11.799289,6.7810836,a15
4.311554,3.866873,a18
9.094616,9.858839,a01
6.6116815,2.3160927,a09
10.095422,12.219323,a17
9.123234,9.841849,a01
2.1338968,8.51279,a11
9.116508,9.849869,a01
7.1607776,0.0,a06
9.734166,13.493146,a17
5.070211,8.196861,a10
0.6894505,5.8631787,a18
9.093824,13.316384,a17
4.922632,0.0,a18
1.0361658,3.4236605,a18
6.1306877,1.7626715,a09
1.6957594,9.655131,a09
3.1901126,1.7989562,a18
5.275419,7.17409,a14
7.431324,0.0,a06
0.87178725,4.6008334,a18
5.220398,2.031245,a06
5.1839876,0.53697014,a06
0.0,22.396503,a04
6.0293784,0.0,a06
9.262334,11.265682,a17
8.32868,0.0,a18
0.0,21.639889,a04
5.0335593,2.911239,a09
0.0,21.726559,a04
5.4364376,1.7407696,a09
0.0,22.423573,a04
7.587202,7.8262286,a16
5.1794024,6.260843,a14
7.0206327,6.336683,a16
3.7859378,7.4072804,a16
7.2376013,5.3007455,a16
0.62019074,13.944807,a12
2.0052595,6.7114987,a09
0.72253025,14.399374,a12
5.510167,4.026727,a09
0.5260519,16.133951,a12
13.921035,4.20647,a15
7.560753,0.5810436,a06
1.97082,12.577187,a12
2.7929435,5.8366857,a02
7.6345806,1.1050733,a18
3.5151424,0.95529246,a07
5.0451965,1.410511,a06
3.3131928,5.4998593,a02
0.1603198,12.819811,a12
3.2831616,11.457479,a10
8.337317,1.996609,a13
3.1703005,2.48162,a18
7.2200065,8.251168,a03
0.0,21.743458,a04
13.801984,4.7521725,a15
3.2595892,5.571495,a02
3.2996159,6.8814797,a19
9.526422,13.562487,a17
1.207559,7.384538,a19
3.2834573,5.5393033,a02
12.901729,7.406147,a15
5.829245,6.00201,a14
12.455895,6.260357,a15
3.985979,9.479153,a10
9.529797,11.859007,a17
11.281649,4.4550533,a13
9.270398,12.386258,a17
3.577848,8.877001,a14
13.119382,6.1944385,a15
2.3601804,9.466473,a10
7.2519045,6.101133,a01
5.590372,9.723637,a14
7.22698,6.082703,a01
4.239573,8.062175,a11
0.0,7.7955365,a05
5.3683014,7.7852283,a10
7.2603383,6.043942,a01
3.411963,0.338736,a08
0.087910295,12.104542,a10
11.106613,14.032862,a17
10.363039,11.786462,a17
2.424776,10.177523,a12
4.6946964,6.025243,a14
8.391784,12.360939,a17
3.5354705,17.414568,a12
6.4353557,0.07214901,a06
2.3423753,12.343587,a12
4.857429,7.557904,a16
3.2073498,9.115087,a14
7.5616035,0.0,a06
4.402373,5.1819634,a14
0.670908,13.049595,a12
3.2965298,10.529343,a11
2.9608612,15.141358,a12
2.7874527,6.3106256,a14
3.2079697,2.1598327,a09
1.1766683,14.491468,a12
5.2180433,0.7264476,a06
5.4297705,0.27475104,a06
1.7298673,13.210954,a03
9.302451,14.465378,a17
1.073641,1.1796727,a06
6.8965387,11.127432,a03
1.6172706,13.259258,a03
3.0912137,5.7060504,a02
5.6945453,8.678889,a16
14.905386,4.9225583,a01
3.6647487,1.7413318,a07
9.691117,6.102215,a01
5.8992896,1.1715244,a06
5.184634,9.0602,a16
13.158991,5.631555,a15
6.5969024,7.37804,a16
9.382062,13.267904,a17
1.6076638,13.2763,a03
3.6310053,2.966394,a07
3.1703386,5.64613,a02
14.9063015,4.950791,a01
7.1318064,9.472438,a16
14.87382,4.950081,a01
0.0,22.115238,a04
6.0253654,5.589109,a14
6.6701303,1.4835087,a06
7.1078277,0.0,a06
7.065869,8.086994,a03
1.628775,14.032548,a03
5.5451207,5.5282,a14
7.815682,0.0,a06
1.6420608,14.02622,a03
3.6586404,8.850595,a10
4.8782187,0.21668535,a08
